Window Clock,TargetNum,AmpData,AngleData,DistanceGate,Frequency,RealXData,RealYData,DataType,Noise Floor,StaticResponse,BodySpeed,YawRate,Gear,Blinker,Hazard,Brake,Rudder,Deterioration Flag,Target Overflow Flag,Noise Floor For AutoTh,DistG0 Amp,Left Angle Err,Right Angle Err,SyncCounter,MinusDistAmp,Angle Converge first,Angle Converge current,Angle Err
19080,6,138,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
19120,0,244,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19120,1,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19120,2,239,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19120,3,152,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19120,4,108,-45,80,32,-8.48528,8.48528,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19120,5,86,-44.2,84,32,-8.78428,9.03307,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19120,6,137,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19120,7,18,5.4,220,32.25,3.10557,32.8535,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19160,0,244,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19160,1,288,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19160,2,44,69.6,8,33,1.12474,0.418287,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19160,3,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19160,4,157,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19160,5,118,-42.9,80,32,-8.16865,8.79051,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19160,6,97,-41.7,84,32,-8.3819,9.40764,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19160,7,20,-0.6,216,32.5,-0.339286,32.3982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19160,8,138,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19160,9,42,1.8,220,31.75,1.03656,32.9837,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19160,10,39,0.6,220,32.25,0.345569,32.9982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19200,0,245,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19200,1,37,-2.4,224,31.25,-1.40702,33.5705,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19200,2,35,-3.6,224,32.25,-2.10976,33.5337,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19200,3,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19200,4,238,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19200,5,155,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19200,6,114,-43.6,80,32,-8.27543,8.69006,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19200,7,94,-42.3,84,32,-8.47996,9.31935,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19200,8,138,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19240,0,244,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19240,1,288,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19240,2,24,-4.8,228,31.75,-2.86178,34.0801,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19240,3,30,-1.8,228,32.5,-1.07425,34.1831,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19240,4,18,-3.6,228,33,-2.14744,34.1325,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19240,5,238,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19240,6,151,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19240,7,107,-42.9,80,32,-8.16865,8.79051,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19240,8,85,-41.1,84,32,-8.28293,9.4949,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19240,9,137,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19240,10,16,0.6,220,31.25,0.345569,32.9982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19280,0,244,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
19280,1,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
19280,2,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
19280,3,155,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
19280,4,110,-42.9,80,32,-8.16865,8.79051,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
19280,5,88,-41.7,84,32,-8.3819,9.40764,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
19280,6,139,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
19320,0,245,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
19320,1,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
19320,2,240,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
19320,3,153,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
19320,4,109,-42.9,80,32,-8.16865,8.79051,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
19320,5,91,-42.3,84,32,-8.47996,9.31935,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
19320,6,140,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
19360,0,245,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
19360,1,288,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
19360,2,42,63.6,8,33,1.07485,0.533562,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
19360,3,239,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
19360,4,153,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
19360,5,116,-42.3,80,32,-8.07615,8.87557,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
19360,6,98,-41.1,84,32,-8.28293,9.4949,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
19360,7,139,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
19400,0,245,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
19400,1,288,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
19400,2,20,-3.6,228,31.25,-2.14744,34.1325,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
19400,3,238,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
19400,4,153,-49.8,76,32,-8.70727,7.35822,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
19400,5,113,-42.3,80,32,-8.07615,8.87557,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
19400,6,93,-40.5,84,32,-8.18305,9.58112,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
19400,7,11,31.1,468,63.75,36.2606,60.1099,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
19400,8,140,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
19440,0,247,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
19440,1,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
19440,2,239,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
19440,3,154,-49.8,76,32,-8.70727,7.35822,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
19440,4,116,-41.7,80,32,-7.98276,8.95966,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
19440,5,99,-39.3,84,32,-7.9806,9.75039,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
19440,6,140,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
19480,0,247,-56.5,64,32,-8.0053,5.2986,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
19480,1,291,-56.5,68,32,-8.50564,5.62976,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
19480,2,240,-55.4,72,32,-8.88987,6.13271,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
19480,3,18,2.4,232,31.25,1.45727,34.7695,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
19480,4,156,-49.8,76,32,-8.70727,7.35822,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
19480,5,120,-41.7,80,32,-7.98276,8.95966,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
19480,6,102,-40.5,84,32,-8.18305,9.58112,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
19480,7,140,-56.5,60,32,-7.50497,4.96743,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
19520,0,246,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
19520,1,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
19520,2,21,-6,228,32.5,-3.57487,34.0126,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
19520,3,49,69.6,8,33,1.12474,0.418287,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
19520,4,240,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
19520,5,155,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
19520,6,111,-44.2,80,32,-8.36598,8.60293,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
19520,7,85,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
19520,8,140,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
19560,0,247,-56.5,64,32,-8.0053,5.2986,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
19560,1,289,-56.5,68,32,-8.50564,5.62976,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
19560,2,241,-55.4,72,32,-8.88987,6.13271,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
19560,3,158,-51.6,76,32,-8.93411,7.08108,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
19560,4,106,-45,80,32,-8.48528,8.48528,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
19560,5,140,-56.5,60,32,-7.50497,4.96743,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
19600,0,247,-56.5,64,32,-8.0053,5.2986,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
19600,1,289,-56.5,68,32,-8.50564,5.62976,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
19600,2,241,-55.4,72,32,-8.88987,6.13271,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
19600,3,155,-51.6,76,32,-8.93411,7.08108,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
19600,4,109,-44.2,80,32,-8.36598,8.60293,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
19600,5,88,-41.7,84,32,-8.3819,9.40764,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
19600,6,139,-56.5,60,32,-7.50497,4.96743,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
19640,0,247,-56.5,64,32,-8.0053,5.2986,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
19640,1,290,-56.5,68,32,-8.50564,5.62976,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
19640,2,241,-55.4,72,32,-8.88987,6.13271,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
19640,3,153,-53.4,76,32,-9.15212,6.79696,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
19640,4,104,-45.9,80,32,-8.61752,8.35095,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
19640,5,82,-42.9,84,32,-8.57708,9.23004,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
19640,6,140,-57.4,60,32,-7.58207,4.84894,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
19680,0,246,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
19680,1,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
19680,2,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
19680,3,153,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
19680,4,102,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
19680,5,139,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
19720,0,246,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
19720,1,287,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
19720,2,239,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
19720,3,151,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
19720,4,103,-45,80,32,-8.48528,8.48528,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
19720,5,139,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
19760,0,246,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19760,1,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19760,2,240,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19760,3,153,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19760,4,105,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19760,5,12,26.6,496,11,33.3133,66.5251,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19760,6,140,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
19800,0,246,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19800,1,289,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19800,2,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19800,3,153,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19800,4,102,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19800,5,140,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
19840,0,247,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19840,1,291,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19840,2,19,-2.4,228,31.75,-1.43215,34.17,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19840,3,240,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19840,4,156,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19840,5,104,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19840,6,141,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
19880,0,247,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19880,1,291,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19880,2,44,72.4,8,33,1.14383,0.362844,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19880,3,242,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19880,4,28,-2.4,232,31.75,-1.45727,34.7695,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19880,5,26,-3,232,32.25,-1.82129,34.7523,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19880,6,152,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19880,7,95,-53.4,80,32,-9.63381,7.1547,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19880,8,140,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
19920,0,248,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
19920,1,292,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
19920,2,243,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
19920,3,158,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
19920,4,103,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
19920,5,140,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
19960,0,247,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
19960,1,293,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
19960,2,245,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
19960,3,157,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
19960,4,100,-51.6,80,32,-9.40432,7.45377,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
19960,5,140,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
20000,0,249,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20000,1,291,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20000,2,43,68.6,8,33,1.11727,0.437852,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20000,3,243,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20000,4,28,-6.6,232,31.25,-3.99981,34.5694,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20000,5,27,-2.4,232,32.25,-1.45727,34.7695,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20000,6,156,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20000,7,17,-4.8,236,32.25,-2.9622,35.2758,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20000,8,105,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20000,9,81,-46.7,84,32,-9.16994,8.64131,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20000,10,16,-4.8,212,31.75,-2.66096,31.6885,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20000,11,23,-2.4,216,31.25,-1.35677,32.3716,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20000,12,12,1.3,408,63.5,1.38846,61.1842,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20000,13,139,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20040,0,245,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
20040,1,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
20040,2,240,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
20040,3,153,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
20040,4,99,-53.4,80,32,-9.63381,7.1547,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
20040,5,16,1.3,216,31.75,0.73507,32.3917,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
20040,6,139,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
20080,0,245,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20080,1,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20080,2,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20080,3,156,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20080,4,106,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20080,5,138,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20120,0,244,-57.4,64,32,-8.08754,5.1722,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
